Epoch,Loss
3682,0.05327802151441574
3683,0.0532640665769577
3684,0.05324834585189819
3685,0.05322185903787613
3686,0.05323707312345505
3687,0.05316975340247154
3688,0.05315835028886795
3689,0.05311612784862518
3690,0.0530652180314064
3691,0.05306796729564667
3692,0.053091615438461304
3693,0.05304804444313049
3694,0.05301045626401901
3695,0.05295167490839958
3696,0.05298256501555443
3697,0.05293416231870651
3698,0.05288925766944885
3699,0.052895884960889816
3700,0.05290696397423744
3701,0.0528123676776886
3702,0.05281747877597809
3703,0.05278493091464043
3704,0.05272342637181282
3705,0.05275024473667145
3706,0.05272410809993744
3707,0.0527152493596077
3708,0.05264222249388695
3709,0.052618421614170074
3710,0.05257721617817879
3711,0.05254890397191048
3712,0.052497826516628265
3713,0.05247854068875313
3714,0.05248456448316574
3715,0.05244117230176926
3716,0.05242442712187767
3717,0.052404239773750305
3718,0.05238799378275871
3719,0.0523560494184494
3720,0.052326805889606476
3721,0.05228839069604874
3722,0.052323926240205765
3723,0.052250903099775314
3724,0.052226174622774124
3725,0.05221742391586304
3726,0.05215589702129364
3727,0.0520908385515213
3728,0.052115797996520996
3729,0.0520588643848896
3730,0.05202195420861244
3731,0.05197223648428917
3732,0.051929015666246414
3733,0.05196450278162956
3734,0.05191710218787193
3735,0.05190075561404228
3736,0.051868896931409836
3737,0.05184656009078026
3738,0.05183595418930054
3739,0.05182667821645737
3740,0.05177748203277588
3741,0.05176130682229996
3742,0.05171283707022667
3743,0.051705021411180496
3744,0.05162227153778076
3745,0.051612384617328644
3746,0.05163130909204483
3747,0.05157645419239998
3748,0.05158267915248871
3749,0.05156541243195534
3750,0.051492076367139816
3751,0.0514746829867363
3752,0.051417723298072815
3753,0.051389891654253006
3754,0.051423974335193634
3755,0.05134085938334465
3756,0.051319669932127
3757,0.05126819759607315
3758,0.05125052109360695
3759,0.05124899372458458
3760,0.05119909346103668
3761,0.05117536708712578
3762,0.05118102207779884
3763,0.051091503351926804
3764,0.05113095045089722
3765,0.05111788585782051
3766,0.05108121782541275
3767,0.051035571843385696
3768,0.05097706615924835
3769,0.050936415791511536
3770,0.05093078687787056
3771,0.050928134471178055
3772,0.05086084455251694
3773,0.05085020884871483
3774,0.05080549046397209
3775,0.05079743266105652
3776,0.05076761916279793
3777,0.050784483551979065
3778,0.05076548084616661
3779,0.05071837827563286
3780,0.050717927515506744
3781,0.05070609226822853
3782,0.050667520612478256
3783,0.05060799419879913
3784,0.050613123923540115
3785,0.05061837285757065
3786,0.05057630315423012
3787,0.050546322017908096
3788,0.0504484698176384
3789,0.05045626685023308
3790,0.05043948069214821
3791,0.050396475940942764
3792,0.050429005175828934
3793,0.05037962645292282
3794,0.05032813176512718
3795,0.050323739647865295
3796,0.05027533695101738
3797,0.05022810027003288
3798,0.050215307623147964
3799,0.05021269991993904
3800,0.05016012862324715
3801,0.050135042518377304
3802,0.05012263357639313
3803,0.050083111971616745
3804,0.05008495971560478
3805,0.0500480979681015
3806,0.05003289878368378
3807,0.05004075914621353
3808,0.049944981932640076
3809,0.049945130944252014
3810,0.04992511495947838
3811,0.049923498183488846
3812,0.049892883747816086
3813,0.049859315156936646
3814,0.049890320748090744
3815,0.04985840618610382
3816,0.04985129088163376
3817,0.04980994388461113
3818,0.04982380196452141
3819,0.04973234236240387
3820,0.04978426173329353
3821,0.04970325529575348
3822,0.04966772347688675
3823,0.04969950392842293
3824,0.04965389892458916
3825,0.049600742757320404
3826,0.04958059638738632
3827,0.049553219228982925
3828,0.04955390468239784
3829,0.04952629283070564
3830,0.04947556182742119
3831,0.04945150762796402
3832,0.04943162575364113
3833,0.04939290136098862
3834,0.04937202110886574
3835,0.04935155436396599
3836,0.04933235049247742
3837,0.04935285821557045
3838,0.04929747059941292
3839,0.04929950460791588
3840,0.04927000030875206
3841,0.04926060885190964
3842,0.04922117665410042
3843,0.04919057711958885
3844,0.049134764820337296
3845,0.04913749545812607
3846,0.049143727868795395
3847,0.04913908615708351
3848,0.04905521124601364
3849,0.04903288558125496
3850,0.049005649983882904
3851,0.04901089146733284
3852,0.04897060617804527
3853,0.0489618256688118
3854,0.04891457036137581
3855,0.04894593730568886
3856,0.04889730364084244
3857,0.048880964517593384
3858,0.048818189650774
3859,0.048809416592121124
3860,0.04876730218529701
3861,0.048760801553726196
3862,0.04873867705464363
3863,0.04875926673412323
3864,0.048747625201940536
3865,0.048714376986026764
3866,0.04873551055788994
3867,0.04869585856795311
3868,0.0486568808555603
3869,0.048608459532260895
3870,0.04856529459357262
3871,0.04853961616754532
3872,0.04851097613573074
3873,0.04848780110478401
3874,0.0484793446958065
3875,0.04846982657909393
3876,0.048445142805576324
3877,0.04840366169810295
3878,0.04839867353439331
3879,0.04835837706923485
3880,0.048345182090997696
3881,0.04840068891644478
3882,0.04834213852882385
3883,0.0483049675822258
3884,0.04829029366374016
3885,0.04824886471033096
3886,0.04823070392012596
3887,0.04818204417824745
3888,0.04817619174718857
3889,0.04813138768076897
3890,0.048148658126592636
3891,0.048111043870449066
3892,0.04809120297431946
3893,0.04803577437996864
3894,0.04803925380110741
3895,0.047989193350076675
3896,0.04797596484422684
3897,0.04799976572394371
3898,0.047950491309165955
3899,0.04793384298682213
3900,0.04791298136115074
3901,0.047871578484773636
3902,0.047867897897958755
3903,0.04783249273896217
3904,0.04779273271560669
3905,0.04778602346777916
3906,0.04775543883442879
3907,0.0477270632982254
3908,0.04771621152758598
3909,0.047720350325107574
3910,0.04765322059392929
3911,0.047634195536375046
3912,0.04764420911669731
3913,0.04761660844087601
3914,0.04757848381996155
3915,0.047587912529706955
3916,0.04755820333957672
3917,0.04754755645990372
3918,0.04752172529697418
3919,0.04746546223759651
3920,0.0474807545542717
3921,0.04745553433895111
3922,0.04743393510580063
3923,0.04738123342394829
3924,0.04735797643661499
3925,0.04737113416194916
3926,0.0472937636077404
3927,0.04728589579463005
3928,0.0472927950322628
3929,0.047300077974796295
3930,0.04720970243215561
3931,0.04721798375248909
3932,0.0471637099981308
3933,0.04713854193687439
3934,0.04716011881828308
3935,0.047100309282541275
3936,0.047066982835531235
3937,0.047104913741350174
3938,0.04710927605628967
3939,0.047014154493808746
3940,0.04700112342834473
3941,0.047025229781866074
3942,0.046971503645181656
3943,0.04693872854113579
3944,0.04692692309617996
3945,0.0468996986746788
3946,0.04687036573886871
3947,0.0468590222299099
3948,0.04683170095086098
3949,0.04684707894921303
3950,0.04679039493203163
3951,0.04679892212152481
3952,0.046769384294748306
3953,0.04674768075346947
3954,0.046739742159843445
3955,0.04668903723359108
3956,0.046665340662002563
3957,0.04664824157953262
3958,0.046637214720249176
3959,0.04656551405787468
3960,0.04658591002225876
3961,0.046565767377614975
3962,0.04653940349817276
3963,0.04654211923480034
3964,0.04650815948843956
3965,0.046517420560121536
3966,0.046477772295475006
3967,0.04642898961901665
3968,0.046446580439805984
3969,0.04642413556575775
3970,0.04638931155204773
3971,0.04637620970606804
3972,0.0463503859937191
3973,0.046333931386470795
3974,0.046289101243019104
3975,0.04627883434295654
3976,0.04622911289334297
3977,0.046259164810180664
3978,0.046215932816267014
3979,0.04621308669447899
3980,0.046168047934770584
3981,0.0462057888507843
3982,0.046142157167196274
3983,0.046161577105522156
3984,0.04610815271735191
3985,0.04610847309231758
3986,0.04607468843460083
3987,0.04607876017689705
3988,0.0460694395005703
3989,0.04600765183568001
3990,0.04601204767823219
3991,0.046016618609428406
3992,0.045990753918886185
3993,0.04592002183198929
3994,0.04589632526040077
3995,0.045871127396821976
3996,0.04584097862243652
3997,0.045825205743312836
3998,0.04580510035157204
3999,0.04581514745950699
4000,0.045784179121255875
4001,0.045755598694086075
4002,0.04574117437005043
4003,0.04570624977350235
4004,0.04570334404706955
4005,0.045676298439502716
4006,0.04568425565958023
4007,0.04568680748343468
4008,0.04566997289657593
4009,0.0456000454723835
4010,0.04562823474407196
4011,0.045601606369018555
4012,0.045510102063417435
4013,0.045535776764154434
4014,0.045519258826971054
4015,0.04550100862979889
4016,0.045461494475603104
4017,0.04547514766454697
4018,0.04546542465686798
4019,0.04544485732913017
4020,0.04541982710361481
4021,0.04540809988975525
4022,0.045344576239585876
4023,0.04537494108080864
4024,0.04531867429614067
4025,0.04531710594892502
4026,0.04527489095926285
4027,0.04526413604617119
4028,0.04531988501548767
4029,0.045231591910123825
4030,0.045214246958494186
4031,0.04516654834151268
4032,0.045160435140132904
4033,0.04512622579932213
4034,0.045132383704185486
4035,0.045080628246068954
4036,0.04503796994686127
4037,0.04500659182667732
4038,0.04501134529709816
4039,0.04501836746931076
4040,0.04498337209224701
4041,0.04497698321938515
4042,0.04491306468844414
4043,0.044889453798532486
4044,0.044888634234666824
4045,0.044888027012348175
4046,0.04488863795995712
4047,0.04482266306877136
4048,0.044837746769189835
4049,0.04480718821287155
4050,0.04484056308865547
4051,0.04476519301533699
4052,0.04476950317621231
4053,0.04478738456964493
4054,0.044701337814331055
4055,0.044705964624881744
4056,0.044689472764730453
4057,0.04466896876692772
4058,0.04462776705622673
4059,0.04460403323173523
4060,0.04459362104535103
4061,0.04457911476492882
4062,0.044575612992048264
4063,0.0445818267762661
4064,0.04456061124801636
4065,0.04452626407146454
4066,0.04450532793998718
4067,0.04451018199324608
4068,0.044478096067905426
4069,0.044458430260419846
4070,0.044415540993213654
4071,0.04440069571137428
4072,0.0444134883582592
4073,0.04435668885707855
4074,0.04430897533893585
4075,0.044310539960861206
4076,0.0442919097840786
4077,0.04426455870270729
4078,0.04421890527009964
4079,0.044213924556970596
4080,0.044209130108356476
4081,0.04422257840633392
4082,0.044197261333465576
4083,0.04412972554564476
4084,0.04417145624756813
4085,0.0441255122423172
4086,0.04411335289478302
4087,0.04410480707883835
4088,0.04406169429421425
4089,0.044051870703697205
4090,0.04403224587440491
4091,0.04403287172317505
4092,0.0439956970512867
4093,0.043963801115751266
4094,0.04399183392524719
4095,0.04396107420325279
4096,0.04395267367362976
4097,0.04395325854420662
4098,0.043926965445280075
4099,0.04388640820980072
4100,0.043869130313396454
4101,0.043829768896102905
4102,0.04382384568452835
4103,0.04381566494703293
4104,0.04382001981139183
4105,0.043767400085926056
4106,0.043789543211460114
4107,0.043772630393505096
4108,0.0437251552939415
4109,0.043757978826761246
4110,0.043737463653087616
4111,0.04368795454502106
4112,0.043707940727472305
4113,0.04363014176487923
4114,0.0436326302587986
4115,0.043611928820610046
4116,0.04356250911951065
4117,0.04355480149388313
4118,0.04353330656886101
4119,0.04353362321853638
4120,0.0435367189347744
4121,0.04351112246513367
4122,0.043486546725034714
4123,0.04344474524259567
4124,0.043436914682388306
4125,0.04339395835995674
4126,0.04338565841317177
4127,0.04336455836892128
4128,0.04334292188286781
4129,0.043357349932193756
4130,0.04335783049464226
4131,0.04331423342227936
4132,0.04334898293018341
4133,0.0433226153254509
4134,0.043286096304655075
4135,0.04326019063591957
4136,0.04322388023138046
4137,0.04319041594862938
4138,0.0431671068072319
4139,0.04316019266843796
4140,0.04312551021575928
4141,0.04309728369116783
4142,0.04308154806494713
4143,0.043046560138463974
4144,0.043036676943302155
4145,0.04302387312054634
4146,0.04303756356239319
4147,0.04298228770494461
4148,0.04296840727329254
4149,0.04294552654027939
4150,0.04292076826095581
4151,0.0429278127849102
4152,0.04290065914392471
4153,0.04288245365023613
4154,0.04287111386656761
4155,0.042826585471630096
4156,0.04280111938714981
4157,0.04279565066099167
4158,0.04279256984591484
4159,0.042773302644491196
4160,0.04274996742606163
4161,0.04276283457875252
4162,0.04272035136818886
4163,0.04267148673534393
4164,0.042672425508499146
4165,0.042633458971977234
4166,0.04264121502637863
4167,0.04257022961974144
4168,0.04255791753530502
4169,0.04252669960260391
4170,0.04252365231513977
4171,0.04250241070985794
4172,0.042485568672418594
4173,0.0424799770116806
4174,0.04241333156824112
4175,0.04243689402937889
4176,0.04240049794316292
4177,0.04239771142601967
4178,0.04238273575901985
4179,0.042366962879896164
4180,0.04240662232041359
4181,0.04229798913002014
4182,0.0422835610806942
4183,0.042278800159692764
4184,0.04224599152803421
4185,0.042214132845401764
4186,0.04218393936753273
4187,0.042231425642967224
4188,0.04218969866633415
4189,0.04214273765683174
4190,0.0421297587454319
4191,0.042109690606594086
4192,0.042108070105314255
4193,0.042075298726558685
4194,0.042083609849214554
4195,0.042043931782245636
4196,0.04206186905503273
4197,0.04201875999569893
4198,0.04200335964560509
4199,0.04201267287135124
4200,0.0419747531414032
4201,0.04198155179619789
4202,0.04198859632015228
4203,0.04193110391497612
4204,0.04191525653004646
4205,0.0418778732419014
4206,0.041835226118564606
4207,0.04183247312903404
4208,0.041823986917734146
4209,0.04183080419898033
4210,0.04181147366762161
4211,0.041785240173339844
4212,0.041747670620679855
4213,0.041755300015211105
4214,0.041704531759023666
4215,0.04170297831296921
4216,0.04165346920490265
4217,0.04166625440120697
4218,0.041621822863817215
4219,0.04158330708742142
4220,0.04161951690912247
4221,0.041556332260370255
4222,0.04153823107481003
4223,0.041517212986946106
4224,0.041489895433187485
4225,0.04148415848612785
4226,0.041452016681432724
4227,0.041477952152490616
4228,0.04143637791275978
4229,0.04144170135259628
4230,0.04143991321325302
4231,0.04143572598695755
4232,0.0413815900683403
4233,0.0413394570350647
4234,0.04131452739238739
4235,0.04133189842104912
4236,0.04129732772707939
4237,0.041279248893260956
4238,0.04128222167491913
4239,0.04125908389687538
4240,0.0412479005753994
4241,0.041216105222702026
4242,0.041198331862688065
4243,0.04117194935679436
4244,0.041138965636491776
4245,0.04115723818540573
4246,0.04114166274666786
4247,0.04111789911985397
4248,0.04112779721617699
4249,0.041090067476034164
4250,0.04102850705385208
4251,0.041014544665813446
4252,0.040996406227350235
4253,0.04097893089056015
4254,0.04095156863331795
4255,0.04096422716975212
4256,0.040941473096609116
4257,0.040930695831775665
4258,0.04094240069389343
4259,0.040875598788261414
4260,0.040868375450372696
4261,0.04091562330722809
4262,0.040847260504961014
4263,0.04083665460348129
4264,0.04080677032470703
4265,0.040741436183452606
4266,0.04074685648083687
4267,0.04074399918317795
4268,0.04071910306811333
4269,0.040690917521715164
4270,0.04068506881594658
4271,0.04067102074623108
4272,0.040673233568668365
4273,0.04064082354307175
4274,0.040603142231702805
4275,0.04058317840099335
4276,0.04060538485646248
4277,0.04060572758316994
4278,0.0405646488070488
4279,0.040558312088251114
4280,0.040535151958465576
4281,0.04054674878716469
4282,0.04050477594137192
4283,0.04047498479485512
4284,0.04048483073711395
4285,0.04048150032758713
4286,0.04046649858355522
4287,0.04042971134185791
4288,0.040432147681713104
4289,0.040426697582006454
4290,0.04039546102285385
4291,0.040404196828603745
4292,0.04037206619977951
4293,0.04035476595163345
4294,0.040328338742256165
4295,0.040284380316734314
4296,0.04029511660337448
4297,0.040249522775411606
4298,0.040244609117507935
4299,0.040205858647823334
4300,0.04018079489469528
4301,0.04019290581345558
4302,0.04017145559191704
4303,0.04018159210681915
4304,0.04016494378447533
4305,0.04013488069176674
4306,0.0401163287460804
4307,0.04003986343741417
4308,0.04005808010697365
4309,0.04003957286477089
4310,0.0400339737534523
4311,0.040028877556324005
4312,0.039991073310375214
4313,0.039982832968235016
